Nitrogen Content,Phosphorous Content,Potassium Content,temperature,humidity,ph,rainfall,label
0.5357142857142857,0.2571428571428571,0.10526315789473684,0.4874184016776534,0.7874954967852602,0.6193694724959555,Extremely Heavy Rain,jute
0.42857142857142855,0.35714285714285715,0.11052631578947368,0.522365329720172,0.8117539888353962,0.7115480926694673,Very Heavy Rain,jute
0.44285714285714284,0.36428571428571427,0.10526315789473684,0.5178453741430978,0.8269220742430271,0.4114745314127845,Extremely Heavy Rain,jute
0.6,0.25,0.14210526315789473,0.5270474147184526,0.7189467091633357,0.5683356105503519,Extremely Heavy Rain,jute
0.7142857142857143,0.36428571428571427,0.13157894736842105,0.5302475178381517,0.8484481408102975,0.8122127328172111,Extremely Heavy Rain,jute
0.5357142857142857,0.36428571428571427,0.15263157894736842,0.49660258395785173,0.7239983938456311,0.3693655009267111,Extremely Heavy Rain,jute
0.5571428571428572,0.29285714285714287,0.14210526315789473,0.43079818809970416,0.7853180525672607,0.6991789400700755,Extremely Heavy Rain,jute
0.5857142857142857,0.30714285714285716,0.11052631578947368,0.5122680231494606,0.8283705490427606,0.4505192285285368,Extremely Heavy Rain,jute
0.7142857142857143,0.37857142857142856,0.1368421052631579,0.4331843738764707,0.9079011548027459,0.5531137378853214,Extremely Heavy Rain,jute
0.6285714285714286,0.32142857142857145,0.13157894736842105,0.5073962037280138,0.8047263164308508,0.6845970097276567,Extremely Heavy Rain,jute
0.4785714285714286,0.2571428571428571,0.13157894736842105,0.5139368170090741,0.9070433862831015,0.7787039603257476,Extremely Heavy Rain,jute
0.5142857142857142,0.2642857142857143,0.14736842105263157,0.5356401092021646,0.8171204484223248,0.45075146923893095,Extremely Heavy Rain,jute
0.6357142857142857,0.25,0.14736842105263157,0.5259081377868241,0.713929772911738,0.7087584888591989,Extremely Heavy Rain,jute
0.6357142857142857,0.37142857142857144,0.14736842105263157,0.5461306397210751,0.7168827032970638,0.6668557277469864,Extremely Heavy Rain,jute
0.4357142857142857,0.2571428571428571,0.15263157894736842,0.4692828905438231,0.8328476934508068,0.5126855102933592,Extremely Heavy Rain,jute
0.5642857142857143,0.2857142857142857,0.14736842105263157,0.5100186260807842,0.7943687550061219,0.7244822250373727,Extremely Heavy Rain,jute
0.6,0.25,0.14736842105263157,0.4886607294136033,0.9137389219912457,0.743621354880116,Extremely Heavy Rain,jute
0.7,0.2714285714285714,0.10526315789473684,0.5006247341231471,0.7590514709121448,0.774291328956582,Extremely Heavy Rain,jute
0.5357142857142857,0.22142857142857142,0.15263157894736842,0.43640801986394423,0.7308946735474009,0.5379170210010594,Extremely Heavy Rain,jute
0.6357142857142857,0.37857142857142856,0.10526315789473684,0.45771368542560825,0.8325528562471187,0.3651374313659061,Extremely Heavy Rain,jute
0.65,0.2571428571428571,0.11578947368421053,0.47278018127233196,0.8470678433705813,0.3770903541419778,Extremely Heavy Rain,jute
0.55,0.30714285714285716,0.11052631578947368,0.514487947630739,0.8586920582112414,0.7877164787488028,Extremely Heavy Rain,jute
0.4714285714285714,0.37857142857142856,0.10526315789473684,0.4449692386193948,0.7983691112571839,0.7748489158693113,Extremely Heavy Rain,jute
0.44285714285714284,0.38571428571428573,0.1368421052631579,0.46490985531074586,0.738941765293611,0.7258592424410885,Extremely Heavy Rain,jute
0.5857142857142857,0.21428571428571427,0.10526315789473684,0.5032213816231537,0.896037758449714,0.7673079092621486,Extremely Heavy Rain,jute
0.4357142857142857,0.2571428571428571,0.10526315789473684,0.48745948916110315,0.798534951883097,0.6147308452051643,Extremely Heavy Rain,jute
0.7071428571428572,0.37142857142857144,0.12105263157894737,0.48246183868004305,0.8325825551100864,0.4519304895733421,Extremely Heavy Rain,jute
0.5,0.2642857142857143,0.14736842105263157,0.433006749171945,0.762001433167387,0.5027930935058135,Extremely Heavy Rain,jute
0.6428571428571429,0.38571428571428573,0.10526315789473684,0.4657086701489971,0.933684795571195,0.7001204861543302,Extremely Heavy Rain,jute
0.5214285714285715,0.2714285714285714,0.14210526315789473,0.5361212657509346,0.779439952320768,0.43667792417962703,Extremely Heavy Rain,jute
0.4785714285714286,0.29285714285714287,0.15263157894736842,0.5434057042571074,0.7819920553151161,0.6984815820194884,Extremely Heavy Rain,jute
0.6,0.22857142857142856,0.14210526315789473,0.5033083315223664,0.8201157092652449,0.5639201053339443,Extremely Heavy Rain,jute
0.5142857142857142,0.2571428571428571,0.11052631578947368,0.46110185675378984,0.8128017538453788,0.39554782387727366,Extremely Heavy Rain,jute
0.5071428571428571,0.36428571428571427,0.11578947368421053,0.4336261610841654,0.8861298879859695,0.49716094367134633,Extremely Heavy Rain,jute
0.45714285714285713,0.34285714285714286,0.12105263157894737,0.5258524018640826,0.7859820385915777,0.6188776672808992,Extremely Heavy Rain,jute
0.4642857142857143,0.35,0.12631578947368421,0.4506007550250317,0.6901993296242224,0.708932926469355,Extremely Heavy Rain,jute
0.42857142857142855,0.37857142857142856,0.11578947368421053,0.5226896552836294,0.7938948418348867,0.35525687124715766,Extremely Heavy Rain,jute
0.6142857142857143,0.24285714285714285,0.14736842105263157,0.5229025397959319,0.6913582046377457,0.47727224381766836,Extremely Heavy Rain,jute
0.6428571428571429,0.32142857142857145,0.15263157894736842,0.5461694813318972,0.7206238871280595,0.4175129939392331,Extremely Heavy Rain,jute
0.65,0.2357142857142857,0.11052631578947368,0.5343003787039846,0.7685848744820737,0.7633748297004658,Extremely Heavy Rain,jute
0.6214285714285714,0.30714285714285716,0.12105263157894737,0.4525595336396912,0.8175886429737161,0.7214085010676137,Extremely Heavy Rain,jute
0.5142857142857142,0.2571428571428571,0.11052631578947368,0.5338502311380693,0.8943729366793983,0.3547872656741113,Extremely Heavy Rain,jute
0.5071428571428571,0.35,0.10526315789473684,0.5378093540686417,0.6877176589674017,0.7713224346782902,Extremely Heavy Rain,jute
0.5857142857142857,0.29285714285714287,0.1368421052631579,0.4377425343463442,0.8027045290148098,0.5273303274115523,Extremely Heavy Rain,jute
0.5071428571428571,0.3357142857142857,0.14736842105263157,0.5328572275676389,0.7268042705311505,0.577886875142992,Extremely Heavy Rain,jute
0.5714285714285714,0.2714285714285714,0.14736842105263157,0.45170707568540025,0.7320897575104003,0.33761770668308116,Extremely Heavy Rain,jute
0.55,0.35714285714285715,0.14736842105263157,0.5033889163546874,0.7533195770902469,0.554715900195952,Extremely Heavy Rain,jute
0.6785714285714286,0.37142857142857144,0.1368421052631579,0.43545537467595596,0.7227951964386863,0.47812843787655995,Extremely Heavy Rain,jute
0.45,0.3,0.10526315789473684,0.5482642455868705,0.9231649278016766,0.8120303326665012,Extremely Heavy Rain,jute
0.6642857142857143,0.2714285714285714,0.12105263157894737,0.4464899428562527,0.8852700633962002,0.6630240728143708,Very Heavy Rain,jute
0.6214285714285714,0.2785714285714286,0.14736842105263157,0.45434223360624737,0.8937221412458057,0.5731698524706788,Extremely Heavy Rain,jute
0.6285714285714286,0.3357142857142857,0.12631578947368421,0.45597355922169874,0.910354250442838,0.6271876861061544,Extremely Heavy Rain,jute
0.6428571428571429,0.24285714285714285,0.11578947368421053,0.4827082724053774,0.8273018443797858,0.6207865076621949,Extremely Heavy Rain,jute
0.6428571428571429,0.24285714285714285,0.14736842105263157,0.4716291668711489,0.8351019696465575,0.5901032759540344,Extremely Heavy Rain,jute
0.6,0.2357142857142857,0.14736842105263157,0.5358376765552036,0.7249609398549567,0.7547650386015957,Extremely Heavy Rain,jute
0.65,0.11428571428571428,0.05789473684210526,0.5285787602071597,0.510894842338985,0.7546756700142689,Extremely Heavy Rain,coffee
0.7642857142857142,0.11428571428571428,0.05789473684210526,0.5321745942956653,0.48432434411907765,0.7458967608162239,Very Heavy Rain,coffee
0.5928571428571429,0.2357142857142857,0.10526315789473684,0.50969299145647,0.45264023675572684,0.7305374559657175,Very Heavy Rain,coffee
0.7714285714285715,0.1357142857142857,0.08421052631578947,0.46199495054138257,0.49549710918394196,0.4772214759730867,Very Heavy Rain,coffee
0.8285714285714286,0.16428571428571428,0.1,0.4413264579736277,0.5503190029874646,0.4743149469564437,Very Heavy Rain,coffee
0.8285714285714286,0.12857142857142856,0.05263157894736842,0.44037990553405965,0.4446172779781279,0.6236804547742333,Very Heavy Rain,coffee
0.7785714285714286,0.18571428571428572,0.06315789473684211,0.4297271287566384,0.42037044978420285,0.6585103429715399,Extremely Heavy Rain,coffee
0.6357142857142857,0.14285714285714285,0.1,0.4303138968694592,0.5927722936322464,0.7290809787430541,Very Heavy Rain,coffee
0.8428571428571429,0.09285714285714286,0.08947368421052632,0.5683043967929216,0.42953327484601955,0.4504345953831323,Very Heavy Rain,coffee
0.7928571428571428,0.19285714285714287,0.1,0.5024234181575076,0.6668324108526353,0.4638903405591941,Extremely Heavy Rain,coffee
0.6,0.22142857142857142,0.06842105263157895,0.5406936827871774,0.4873088838669508,0.3728492714824005,Very Heavy Rain,coffee
0.6071428571428571,0.2,0.05263157894736842,0.5247848488477674,0.4477385618049655,0.6374304135323007,Extremely Heavy Rain,coffee
0.7071428571428572,0.07142857142857142,0.06315789473684211,0.5499728743253456,0.5097835523723941,0.5003893679989093,Extremely Heavy Rain,coffee
0.5785714285714286,0.17857142857142858,0.08421052631578947,0.4777718021031543,0.44031880782016286,0.6764893173083384,Very Heavy Rain,coffee
0.6785714285714286,0.24285714285714285,0.07368421052631578,0.5593050571662718,0.4930601813709477,0.7121250669283429,Very Heavy Rain,coffee
0.5785714285714286,0.20714285714285716,0.07894736842105263,0.49368146235703964,0.5746095513888824,0.5494326998448733,Very Heavy Rain,coffee
0.5714285714285714,0.07142857142857142,0.06842105263157895,0.4313836326602197,0.6492618036662151,0.5680000203922393,Extremely Heavy Rain,coffee
0.7428571428571429,0.10714285714285714,0.05789473684210526,0.5555708022702773,0.45349813198288796,0.832243210249878,Extremely Heavy Rain,coffee
0.7785714285714286,0.17142857142857143,0.06842105263157895,0.4358754564107964,0.5518900908558916,0.575164690497775,Extremely Heavy Rain,coffee
0.7142857142857143,0.19285714285714287,0.05789473684210526,0.49539579348053825,0.513066238939903,0.3472898401190568,Very Heavy Rain,coffee
0.7142857142857143,0.1357142857142857,0.06842105263157895,0.5062852602955424,0.5156367333872046,0.7012689161226755,Extremely Heavy Rain,coffee
0.5928571428571429,0.11428571428571428,0.06842105263157895,0.5054438680717824,0.5515836501576844,0.8234482926756541,Extremely Heavy Rain,coffee
0.8571428571428571,0.12857142857142856,0.06842105263157895,0.5086367789043988,0.43187484133306514,0.6263830513622871,Extremely Heavy Rain,coffee
0.7428571428571429,0.15,0.07894736842105263,0.4704163473474081,0.5797413433211552,0.4702277290278037,Very Heavy Rain,coffee
0.7714285714285715,0.2,0.08421052631578947,0.4488483455070038,0.6331298917748366,0.7990033704497848,Very Heavy Rain,coffee
0.65,0.14285714285714285,0.05789473684210526,0.47426059414969746,0.6362098018248582,0.828637857323189,Extremely Heavy Rain,coffee
0.6142857142857143,0.15,0.06315789473684211,0.5526594479058208,0.4527314536791419,0.35989693261816386,Extremely Heavy Rain,coffee
0.7,0.09285714285714286,0.06315789473684211,0.5656257412795795,0.6556627257951283,0.5054589736930513,Extremely Heavy Rain,coffee
0.7928571428571428,0.15714285714285714,0.08421052631578947,0.4458338959581644,0.4837184244811411,0.34723807875494184,Extremely Heavy Rain,coffee
0.6,0.24285714285714285,0.10526315789473684,0.43327828389768336,0.44290911495206103,0.6536813790819171,Very Heavy Rain,coffee
0.7,0.15714285714285714,0.06315789473684211,0.479671957373939,0.4318877074796966,0.7469134597955246,Extremely Heavy Rain,coffee
0.8428571428571429,0.11428571428571428,0.1,0.46975454704232106,0.6066504859823549,0.7456251690384,Very Heavy Rain,coffee
0.7357142857142858,0.15714285714285714,0.08421052631578947,0.5535223336649993,0.43578496778251613,0.5640763200563698,Very Heavy Rain,coffee
0.5857142857142857,0.1357142857142857,0.09473684210526316,0.5346667339969559,0.6374902403421415,0.6035669890229439,Very Heavy Rain,coffee
0.6142857142857143,0.18571428571428572,0.10526315789473684,0.5490567774764386,0.5551481972058748,0.4952391938919704,Extremely Heavy Rain,coffee
0.6285714285714286,0.21428571428571427,0.10526315789473684,0.5655707465340528,0.525110144590481,0.5951595551056998,Very Heavy Rain,coffee
0.6,0.15714285714285714,0.07368421052631578,0.43767969308521165,0.4541621864344676,0.7231569793678407,Extremely Heavy Rain,coffee
0.8571428571428571,0.25,0.09473684210526316,0.46532136052325734,0.4710690927535285,0.5783148121054019,Very Heavy Rain,coffee
0.7571428571428571,0.25,0.07894736842105263,0.4407948965437695,0.5985990239976263,0.5936621779955942,Very Heavy Rain,coffee
0.8071428571428572,0.11428571428571428,0.09473684210526316,0.5191784778225956,0.4909675489723658,0.7600644410149846,Extremely Heavy Rain,coffee
0.8357142857142857,0.20714285714285716,0.05263157894736842,0.4834343338316545,0.503139302247138,0.7384136573302892,Very Heavy Rain,coffee
0.5714285714285714,0.17857142857142858,0.05263157894736842,0.525775326377564,0.6185977148383918,0.8302611966531988,Very Heavy Rain,coffee
0.6285714285714286,0.11428571428571428,0.06315789473684211,0.4711062613646818,0.6235450098288575,0.7445908954679529,Extremely Heavy Rain,coffee
0.8071428571428572,0.2,0.1,0.5186146759386572,0.5730753287732395,0.5200121993494066,Extremely Heavy Rain,coffee
0.6214285714285714,0.12857142857142856,0.06842105263157895,0.5252546093817403,0.5746550799754202,0.6604341313058096,Extremely Heavy Rain,coffee
0.8071428571428572,0.07142857142857142,0.07368421052631578,0.5515957610872296,0.5914015081023944,0.593409836411389,Extremely Heavy Rain,coffee
0.7,0.17142857142857143,0.07894736842105263,0.507634513788788,0.5586122590790806,0.4056595020627959,Extremely Heavy Rain,coffee
0.6928571428571428,0.17142857142857143,0.06315789473684211,0.5712074708040299,0.4719337275456986,0.7358640604086907,Very Heavy Rain,coffee
0.6071428571428571,0.21428571428571427,0.08947368421052632,0.5260277263530484,0.47084640325216826,0.6184255289186055,Very Heavy Rain,coffee
0.5857142857142857,0.17142857142857143,0.10526315789473684,0.5388432875280185,0.4442571386603513,0.41532642872047815,Extremely Heavy Rain,coffee
0.7357142857142858,0.2,0.05263157894736842,0.5517748639195125,0.48988576884818624,0.637511400093049,Very Heavy Rain,coffee
0.8,0.08571428571428572,0.06842105263157895,0.5677049091129984,0.5615690865661299,0.5928036717457894,Extremely Heavy Rain,coffee
0.7071428571428572,0.1,0.09473684210526316,0.5648881374144935,0.4868546532904594,0.4243147996011056,Very Heavy Rain,coffee
0.8571428571428571,0.10714285714285714,0.1,0.44512689320203597,0.422416801026448,0.6358583919950586,Very Heavy Rain,coffee
0.8142857142857143,0.15714285714285714,0.06842105263157895,0.48814573955902796,0.5182813763187717,0.7217218189932322,Extremely Heavy Rain,coffee
0.7142857142857143,0.25,0.10526315789473684,0.5657323603012132,0.47246943808029523,0.6524714984251226,Extremely Heavy Rain,coffee
0.7714285714285715,0.21428571428571427,0.05263157894736842,0.4575602025687323,0.5596089558863194,0.6578826065548948,Extremely Heavy Rain,coffee
0.8214285714285714,0.18571428571428572,0.07894736842105263,0.4650599260352871,0.6411536036425939,0.6140489255114684,Very Heavy Rain,coffee
0.6214285714285714,0.16428571428571428,0.07894736842105263,0.5064720511432119,0.657868799927774,0.5122712745339906,Extremely Heavy Rain,coffee
0.5857142857142857,0.1357142857142857,0.05789473684210526,0.46756265928740853,0.46156679991174054,0.36266360753639504,Extremely Heavy Rain,coffee
0.6714285714285714,0.15,0.06315789473684211,0.5295605190172878,0.44445386183680335,0.8199558179522042,Extremely Heavy Rain,coffee
0.6214285714285714,0.16428571428571428,0.10526315789473684,0.535416848208855,0.5082602867047016,0.5867134043678391,Extremely Heavy Rain,coffee
0.8428571428571429,0.25,0.10526315789473684,0.5290787831124791,0.5257485385583966,0.8211983653305331,Very Heavy Rain,coffee
0.6214285714285714,0.2357142857142857,0.07368421052631578,0.4944721773812397,0.5176465708794482,0.5510640060641757,Extremely Heavy Rain,coffee
0.6571428571428571,0.25,0.07894736842105263,0.4387152420392018,0.48257717078864226,0.34153671406086006,Extremely Heavy Rain,coffee
0.6928571428571428,0.12142857142857143,0.05789473684210526,0.4462158763536821,0.5411250169828238,0.35756104475878087,Extremely Heavy Rain,coffee
0.7071428571428572,0.25,0.08947368421052632,0.46369727459400173,0.6745917683011258,0.6824964297775225,Extremely Heavy Rain,coffee
0.6357142857142857,0.16428571428571428,0.09473684210526316,0.5319106201813282,0.46502597118701644,0.664998759455383,Extremely Heavy Rain,coffee
0.8,0.24285714285714285,0.07368421052631578,0.522273244111957,0.5890800503844505,0.5757803354137333,Very Heavy Rain,coffee
0.7928571428571428,0.16428571428571428,0.05789473684210526,0.572048686111355,0.6034392992697065,0.6463048176869413,Extremely Heavy Rain,coffee
0.8142857142857143,0.10714285714285714,0.05789473684210526,0.5051142923772597,0.5799228446839196,0.7606110948641117,Extremely Heavy Rain,coffee
0.8357142857142857,0.15,0.07894736842105263,0.5765806131344975,0.6488474426375705,0.6939730408909592,Very Heavy Rain,coffee
0.7928571428571428,0.17142857142857143,0.08421052631578947,0.5203036660471344,0.44515114917229437,0.37833342269991366,Extremely Heavy Rain,coffee
0.85,0.17857142857142858,0.06842105263157895,0.5293011960541405,0.6047036862602203,0.5017429925336203,Extremely Heavy Rain,coffee
0.8285714285714286,0.25,0.09473684210526316,0.48570596168819685,0.46911639332647515,0.6813411492076565,Very Heavy Rain,coffee
0.6785714285714286,0.22857142857142856,0.10526315789473684,0.5581470917002442,0.6547565215710035,0.4492683760628523,Extremely Heavy Rain,coffee
0.6142857142857143,0.25,0.09473684210526316,0.5226918226609104,0.44452842882012555,0.8118811665804663,Very Heavy Rain,coffee
0.8357142857142857,0.22857142857142856,0.08947368421052632,0.4311587492284773,0.6370508540585847,0.5962294518709584,Extremely Heavy Rain,coffee
0.75,0.09285714285714286,0.10526315789473684,0.4438249503636978,0.6549772549112457,0.5814297571002301,Extremely Heavy Rain,coffee
0.7785714285714286,0.12857142857142856,0.05263157894736842,0.4918468817968795,0.6554975781578616,0.6697140061697163,Extremely Heavy Rain,coffee
0.5714285714285714,0.09285714285714286,0.08421052631578947,0.4590121149933768,0.530201561185559,0.7686316164817372,Very Heavy Rain,coffee
0.7214285714285714,0.18571428571428572,0.05789473684210526,0.5399061111997024,0.6715186252650722,0.6208420624645266,Extremely Heavy Rain,coffee
0.7357142857142858,0.2,0.09473684210526316,0.5401536266512937,0.4216113888592708,0.7112291491485673,Very Heavy Rain,coffee
0.6642857142857143,0.15,0.06315789473684211,0.47600731728367635,0.49923354707692413,0.7636736452515673,Very Heavy Rain,coffee
0.7428571428571429,0.21428571428571427,0.06842105263157895,0.5640912843560963,0.4237629042182399,0.6618196280809473,Very Heavy Rain,coffee
0.8285714285714286,0.22142857142857142,0.05263157894736842,0.5661567764887105,0.5259936310935042,0.3903104134030428,Extremely Heavy Rain,coffee
0.7642857142857142,0.2357142857142857,0.07368421052631578,0.5381465335470061,0.5135260090025104,0.4502198302464498,Very Heavy Rain,coffee
0.7214285714285714,0.2,0.09473684210526316,0.5478625245174045,0.5714342778013846,0.6367103406814273,Very Heavy Rain,coffee
0.7642857142857142,0.18571428571428572,0.08421052631578947,0.4331002111658718,0.4538336871804435,0.5890458527094312,Extremely Heavy Rain,coffee
0.7071428571428572,0.07857142857142857,0.07894736842105263,0.443826157380604,0.6159906574671242,0.4641391004553052,Extremely Heavy Rain,coffee
0.7357142857142858,0.25,0.07894736842105263,0.5580217098755375,0.4826851758075738,0.4492612635334545,Very Heavy Rain,coffee
0.8428571428571429,0.18571428571428572,0.1,0.5652436506886716,0.582666616603755,0.37415513415452434,Extremely Heavy Rain,coffee
0.7571428571428571,0.11428571428571428,0.10526315789473684,0.50725142872222,0.506690489717885,0.8106104651332968,Extremely Heavy Rain,coffee
0.8285714285714286,0.2357142857142857,0.1,0.43676104302420476,0.41568039485912867,0.3397502960261698,Extremely Heavy Rain,coffee
0.6928571428571428,0.21428571428571427,0.05789473684210526,0.48573329044691765,0.46376000880838397,0.44467635219756296,Extremely Heavy Rain,coffee
0.7642857142857142,0.20714285714285716,0.08947368421052632,0.5418884689107579,0.6286075440048847,0.5936887641768758,Extremely Heavy Rain,coffee
0.7071428571428572,0.07142857142857142,0.06315789473684211,0.5612851309646469,0.5014199161092818,0.3618202051251203,Very Heavy Rain,coffee
0.8428571428571429,0.2,0.07894736842105263,0.46209975541479476,0.6391689497246136,0.4540420641384565,Extremely Heavy Rain,coffee
0.8357142857142857,0.19285714285714287,0.1,0.526726226855522,0.4427628142123229,0.5865731210823698,Very Heavy Rain,coffee
0.7428571428571429,0.09285714285714286,0.07894736842105263,0.4461355771236606,0.5503351611879136,0.5936114071403472,Very Heavy Rain,coffee
